Time,illuminance,illuminance_label,bulb,bulb_label
498.66709341526905,0.0252583868902829,dusk,108.3265054,dark
498.6770935575186,0.0252205863525796,dusk,108.1665031,dark
498.6870936997681,0.0251827858148764,dusk,108.0065008,dark
498.6970938420177,0.0251449852771731,dusk,107.8464985,dark
498.7070939842672,0.0251071847394699,dusk,107.6864963,dark
498.7170941265168,0.0250693842017666,dusk,107.526494,dark
498.7270942687663,0.0250315836640634,dusk,107.3664917,dark
498.7370944110158,0.0249937831263603,dusk,107.2064894,dark
498.74709455326536,0.0249559825886569,dusk,107.0464871,dark
498.75709469551487,0.0249181820509538,dusk,106.8864849,dark
498.7670948377644,0.0248803815132504,dusk,106.7264826,dark
498.77709498001394,0.0248425809755473,dusk,106.5664803,dark
498.7870951222635,0.0248047804378439,dusk,106.406478,dark
498.797095264513,0.0247669799001407,dusk,106.2464758,dark
498.8070954067625,0.0247291793624376,dusk,106.0864735,dark
498.8170955490121,0.0246913788247342,dusk,105.9264712,dark
498.8270956912616,0.0246535782870311,dusk,105.7664689,dark
498.8370958335112,0.0246157777493277,dusk,105.6064667,dark
498.8470959757607,0.0245779772116246,dusk,105.4464644,dark
498.85709611801025,0.0245401766739212,dusk,105.2864621,dark
498.86709626025976,0.0245023761362181,dusk,105.1264598,dark
498.87709640250927,0.0244645755985149,dusk,104.9664576,dark
498.8870965447588,0.0244267750608116,dusk,104.8064553,dark
498.89709668700834,0.0243889745231084,dusk,104.646453,dark
498.9070968292579,0.0243511739854051,dusk,104.4864507,dark
498.9170969715074,0.0243133734477019,dusk,104.3264485,dark
498.927097113757,0.0242755729099985,dusk,104.1664462,dark
498.9370972560065,0.0242377723722954,dusk,104.0064439,dark
498.947097398256,0.0241999718345923,dusk,103.8464416,dark
498.9570975405056,0.0241621712968889,dusk,103.6864394,dark
498.9670976827551,0.0241243707591857,dusk,103.5264371,dark
498.97709782500465,0.0240865702214824,dusk,103.3664348,dark
498.98709796725416,0.0240487696837792,dusk,103.2064325,dark
498.9970981095037,0.0240109691460759,dusk,103.0464302,dark
499.0070982517532,0.024,dusk,103,dark
499.01709839400274,0.024,dusk,103,dark
499.0270985362523,0.024,dusk,103,dark
499.0370986785018,0.024,dusk,103,dark
499.0470988207514,0.024,dusk,103,dark
499.0570989630009,0.024,dusk,103,dark
499.06709910525046,0.024,dusk,103,dark
499.0770992,0.024,dusk,103,dark
499.0870993897495,0.024,dusk,103,dark
499.09709953199905,0.024,dusk,103,dark
499.10709967424856,0.024,dusk,103,dark
499.1170998164981,0.024,dusk,103,dark
499.1270999587477,0.024,dusk,103,dark
499.1371001009972,0.024,dusk,103,dark
499.1471002432467,0.024,dusk,103,dark
499.1571003854962,0.024,dusk,103,dark
499.1671005277458,0.024,dusk,103,dark
499.1771006699953,0.024,dusk,103,dark
499.18710081224486,0.024,dusk,103,dark
499.1971009544944,0.024,dusk,103,dark
499.20710109674394,0.024,dusk,103,dark
499.21710123899345,0.024,dusk,103,dark
499.22710138124296,0.024,dusk,103,dark
499.2371015234925,0.024,dusk,103,dark
499.2471016657421,0.024,dusk,103,dark
499.2571018079916,0.024,dusk,103,dark
499.2671019502411,0.024,dusk,103,dark
499.2771020924907,0.024,dusk,103,dark
499.2871022347402,0.024,dusk,103,dark
499.2971023769897,0.024,dusk,103,dark
499.30710251923927,0.024,dusk,103,dark
499.3171026614888,0.024,dusk,103,dark
499.32710280373834,0.024,dusk,103,dark
499.33710294598785,0.024,dusk,103,dark
499.3471030882374,0.024,dusk,103,dark
499.3571032304869,0.024,dusk,103,dark
499.3671033727365,0.024,dusk,103,dark
499.377103514986,0.024,dusk,103,dark
499.3871036572355,0.024,dusk,103,dark
499.3971037994851,0.024,dusk,103,dark
499.4071039417346,0.024,dusk,103,dark
499.41710408398416,0.024,dusk,103,dark
499.42710422623367,0.024,dusk,103,dark
499.4371043684832,0.024,dusk,103,dark
499.44710451073274,0.024,dusk,103,dark
499.45710465298225,0.024,dusk,103,dark
499.4671047952318,0.024,dusk,103,dark
499.4771049374814,0.024,dusk,103,dark
499.4871050797309,0.024,dusk,103,dark
499.4971052219804,0.024,dusk,103,dark
499.50710536423,0.024,dusk,103,dark
499.5171055064795,0.024,dusk,103,dark
499.527105648729,0.024,dusk,103,dark
499.53710579097856,0.024,dusk,103,dark
499.54710593322807,0.024,dusk,103,dark
499.5571060754776,0.024,dusk,103,dark
499.56710621772714,0.024,dusk,103,dark
499.5771063599767,0.024,dusk,103,dark
499.5871065022262,0.024,dusk,103,dark
499.5971066444758,0.024,dusk,103,dark
499.6071067867253,0.024,dusk,103,dark
499.6171069289748,0.024,dusk,103,dark
499.6271070712244,0.024,dusk,103,dark
499.6371072134739,0.024,dusk,103,dark
499.64710735572345,0.024,dusk,103,dark
499.65710749797296,0.024,dusk,103,dark
499.66710764022247,0.024,dusk,103,dark
499.677107782472,0.024,dusk,103,dark
499.68710792472154,0.024,dusk,103,dark
499.6971080669711,0.024,dusk,103,dark
499.7071082092206,0.024,dusk,103,dark
499.7171083514702,0.024,dusk,103,dark
499.7271084937197,0.024,dusk,103,dark
499.7371086359692,0.024,dusk,103,dark
499.7471087782188,0.024,dusk,103,dark
499.7571089204683,0.024,dusk,103,dark
499.76710906271785,0.024,dusk,103,dark
499.77710920496736,0.024,dusk,103,dark
499.7871093472169,0.024,dusk,103,dark
499.7971094894664,0.024,dusk,103,dark
499.80710963171595,0.024,dusk,103,dark
499.8171097739655,0.024,dusk,103,dark
499.827109916215,0.024,dusk,103,dark
499.8371100584646,0.024,dusk,103,dark
499.8471102007141,0.024,dusk,103,dark
499.85711034296367,0.024,dusk,103,dark
499.8671104852132,0.024,dusk,103,dark
499.8771106274627,0.024,dusk,103,dark
499.88711076971225,0.024,dusk,103,dark
499.89711091196176,0.024,dusk,103,dark
499.9071110542113,0.024,dusk,103,dark
499.9171111964608,0.024,dusk,103,dark
499.9271113387104,0.024,dusk,103,dark
499.9371114809599,0.024,dusk,103,dark
499.9471116232094,0.024,dusk,103,dark
499.957111765459,0.024,dusk,103,dark
499.9671119077085,0.024,dusk,103,dark
499.97711204995807,0.024,dusk,103,dark
499.9871121922076,0.024,dusk,103,dark
499.99711233445714,0.024,dusk,103,dark
500.00711247670665,0.0240016785445027,dusk,103.0071125,dark
500.01711261895616,0.0240040385780736,dusk,103.0171126,dark
500.0271127612058,0.0240063986116445,dusk,103.0271128,dark
500.0371129034552,0.0240087586452154,dusk,103.0371129,dark
500.0471130457048,0.0240111186787863,dusk,103.047113,dark
500.0571131879543,0.0240134787123572,dusk,103.0571132,dark
500.0671133302039,0.0240158387459281,dusk,103.0671133,dark
500.0771134724534,0.024018198779499,dusk,103.0771135,dark
500.0871136147029,0.0240205588130698,dusk,103.0871136,dark
500.09711375695247,0.0240229188466407,dusk,103.0971138,dark
500.107113899202,0.0240252788802116,dusk,103.1071139,dark
500.11711404145154,0.0240276389137825,dusk,103.117114,dark
500.12711418370105,0.0240299989473534,dusk,103.1271142,dark
500.1371143259506,0.0240323589809243,dusk,103.1371143,dark
500.1471144682002,0.0240347190144952,dusk,103.1471145,dark
500.1571146104496,0.0240370790480661,dusk,103.1571146,dark
500.1671147526992,0.024039439081637,dusk,103.1671148,dark
500.1771148949487,0.0240417991152078,dusk,103.1771149,dark
500.1871150371983,0.0240441591487787,dusk,103.187115,dark
500.1971151794478,0.0240465191823496,dusk,103.1971152,dark
500.20711532169736,0.0240488792159205,dusk,103.2071153,dark
500.21711546394687,0.0240512392494914,dusk,103.2171155,dark
500.2271156061964,0.0240535992830623,dusk,103.2271156,dark
500.23711574844594,0.0240559593166332,dusk,103.2371157,dark
500.24711589069545,0.0240583193502041,dusk,103.2471159,dark
500.257116032945,0.024060679383775,dusk,103.257116,dark
500.2671161751946,0.0240630394173459,dusk,103.2671162,dark
500.2771163174441,0.0240653994509168,dusk,103.2771163,dark
500.2871164596936,0.0240677594844876,dusk,103.2871165,dark
500.2971166019431,0.0240701195180585,dusk,103.2971166,dark
500.3071167441927,0.0240724795516294,dusk,103.3071167,dark
500.3171168864422,0.0240748395852003,dusk,103.3171169,dark
500.32711702869176,0.0240771996187712,dusk,103.327117,dark
500.33711717094127,0.0240795596523421,dusk,103.3371172,dark
500.3471173131909,0.024081919685913,dusk,103.3471173,dark
500.35711745544035,0.0240842797194839,dusk,103.3571175,dark
500.36711759768986,0.0240866397530548,dusk,103.3671176,dark
500.3771177399394,0.0240889997866257,dusk,103.3771177,dark
500.38711788218893,0.0240913598201965,dusk,103.3871179,dark
500.3971180244385,0.0240937198537674,dusk,103.397118,dark
500.407118166688,0.0240960798873383,dusk,103.4071182,dark
500.4171183089376,0.0240984399209092,dusk,103.4171183,dark
500.4271184511871,0.0241007999544801,dusk,103.4271185,dark
500.4371185934366,0.024103159988051,dusk,103.4371186,dark
500.44711873568616,0.0241055200216219,dusk,103.4471187,dark
500.45711887793567,0.0241078800551928,dusk,103.4571189,dark
500.4671190201853,0.0241102400887637,dusk,103.467119,dark
500.47711916243475,0.0241126001223346,dusk,103.4771192,dark
500.4871193046843,0.0241149601559054,dusk,103.4871193,dark
500.4971194469338,0.0241173201894763,dusk,103.4971194,dark
500.50711958918333,0.0241196802230472,dusk,103.5071196,dark
500.5171197314329,0.0241220402566181,dusk,103.5171197,dark
500.5271198736824,0.024124400290189,dusk,103.5271199,dark
500.537120015932,0.0241267603237599,dusk,103.53712,dark
500.5471201581815,0.0241291203573308,dusk,103.5471202,dark
500.55712030043105,0.0241314803909017,dusk,103.5571203,dark
500.56712044268056,0.0241338404244726,dusk,103.5671204,dark
500.57712058493007,0.0241362004580435,dusk,103.5771206,dark
500.5871207271797,0.0241385604916143,dusk,103.5871207,dark
500.59712086942915,0.0241409205251852,dusk,103.5971209,dark
500.6071210116787,0.0241432805587561,dusk,103.607121,dark
500.6171211539282,0.024145640592327,dusk,103.6171212,dark
500.6271212961778,0.0241480006258979,dusk,103.6271213,dark
500.6371214384273,0.0241503606594688,dusk,103.6371214,dark
500.6471215806768,0.0241527206930397,dusk,103.6471216,dark
500.6571217229264,0.0241550807266106,dusk,103.6571217,dark
500.6671218651759,0.0241574407601815,dusk,103.6671219,dark
500.67712200742545,0.0241598007937524,dusk,103.677122,dark
500.68712214967496,0.0241621608273232,dusk,103.6871221,dark
500.6971222919246,0.0241645208608941,dusk,103.6971223,dark
500.7071224341741,0.024166880894465,dusk,103.7071224,dark
500.7171225764235,0.0241692409280359,dusk,103.7171226,dark
500.7271227186731,0.0241716009616068,dusk,103.7271227,dark
500.7371228609226,0.0241739609951777,dusk,103.7371229,dark
500.7471230031722,0.0241763210287486,dusk,103.747123,dark
500.7571231454217,0.0241786810623195,dusk,103.7571231,dark
500.76712328767127,0.0241810410958904,dusk,103.7671233,dark
500.7771234299208,0.0241834011294613,dusk,103.7771234,dark
500.7871235721703,0.0241857611630321,dusk,103.7871236,dark
500.79712371441985,0.024188121196603,dusk,103.7971237,dark
500.80712385666936,0.0241904812301739,dusk,103.8071239,dark
500.817123998919,0.0241928412637448,dusk,103.817124,dark
500.8271241411685,0.0241952012973157,dusk,103.8271241,dark
500.837124283418,0.0241975613308866,dusk,103.8371243,dark
500.8471244256675,0.0241999213644575,dusk,103.8471244,dark
500.857124567917,0.0242022813980284,dusk,103.8571246,dark
500.8671247101666,0.0242046414315993,dusk,103.8671247,dark
500.8771248524161,0.0242070014651702,dusk,103.8771249,dark
500.88712499466567,0.0242093614987411,dusk,103.887125,dark
500.8971251369152,0.0242117215323119,dusk,103.8971251,dark
500.90712527916475,0.0242140815658828,dusk,103.9071253,dark
500.91712542141426,0.0242164415994537,dusk,103.9171254,dark
500.92712556366376,0.0242188016330246,dusk,103.9271256,dark
500.9371257059134,0.0242211616665955,dusk,103.9371257,dark
500.9471258481629,0.0242235217001664,dusk,103.9471258,dark
500.9571259904124,0.0242258817337373,dusk,103.957126,dark
500.9671261326619,0.0242282417673082,dusk,103.9671261,dark
500.9771262749115,0.0242306018008791,dusk,103.9771263,dark
500.987126417161,0.0242329618344499,dusk,103.9871264,dark
500.9971265594105,0.0242353218680208,dusk,103.9971266,dark
501.00712670166007,0.024236,dusk,104,dark
501.0171268439096,0.024236,dusk,104,dark
501.02712698615915,0.024236,dusk,104,dark
501.03712712840866,0.024236,dusk,104,dark
501.0471272706582,0.024236,dusk,104,dark
501.05712741290773,0.024236,dusk,104,dark
501.0671275551573,0.024236,dusk,104,dark
501.0771276974068,0.024236,dusk,104,dark
501.0871278396563,0.024236,dusk,104,dark
501.0971279819059,0.024236,dusk,104,dark
501.1071281241554,0.024236,dusk,104,dark
501.11712826640496,0.024236,dusk,104,dark
501.12712840865447,0.024236,dusk,104,dark
501.137128550904,0.024236,dusk,104,dark
501.14712869315355,0.024236,dusk,104,dark
501.15712883540306,0.024236,dusk,104,dark
501.1671289776526,0.024236,dusk,104,dark
501.17712911990213,0.024236,dusk,104,dark
501.1871292621517,0.024236,dusk,104,dark
501.1971294044012,0.024236,dusk,104,dark
501.2071295466507,0.024236,dusk,104,dark
501.2171296889003,0.024236,dusk,104,dark
501.2271298311498,0.024236,dusk,104,dark
501.23712997339936,0.024236,dusk,104,dark
501.2471301156489,0.024236,dusk,104,dark
501.2571302578984,0.024236,dusk,104,dark
501.26713040014795,0.024236,dusk,104,dark
501.27713054239746,0.024236,dusk,104,dark
501.287130684647,0.024236,dusk,104,dark
501.29713082689653,0.024236,dusk,104,dark
501.3071309691461,0.024236,dusk,104,dark
501.3171311113956,0.024236,dusk,104,dark
501.3271312536452,0.024236,dusk,104,dark
501.3371313958947,0.024236,dusk,104,dark
501.3471315381442,0.024236,dusk,104,dark
501.35713168039376,0.024236,dusk,104,dark
501.3671318226433,0.024236,dusk,104,dark
501.3771319648928,0.024236,dusk,104,dark
501.3871321071423,0.024236,dusk,104,dark
501.3971322493919,0.024236,dusk,104,dark
501.4071323916414,0.024236,dusk,104,dark
501.41713253389094,0.024236,dusk,104,dark
501.4271326761405,0.024236,dusk,104,dark
501.43713281839,0.024236,dusk,104,dark
501.4471329606396,0.024236,dusk,104,dark
501.4571331028891,0.024236,dusk,104,dark
501.46713324513865,0.024236,dusk,104,dark
501.47713338738816,0.024236,dusk,104,dark
501.4871335296377,0.024236,dusk,104,dark
501.4971336718872,0.024236,dusk,104,dark
501.5071338141367,0.024236,dusk,104,dark
501.5171339563863,0.024236,dusk,104,dark
501.5271340986358,0.024236,dusk,104,dark
501.5371342408854,0.024236,dusk,104,dark
501.5471343831349,0.024236,dusk,104,dark
501.5571345253844,0.024236,dusk,104,dark
501.567134667634,0.024236,dusk,104,dark
501.5771348098835,0.024236,dusk,104,dark
501.58713495213306,0.024236,dusk,104,dark
501.59713509438257,0.024236,dusk,104,dark
501.60713523663213,0.024236,dusk,104,dark
501.6171353788816,0.024236,dusk,104,dark
501.6271355211311,0.024236,dusk,104,dark
501.6371356633807,0.024236,dusk,104,dark
501.6471358056302,0.024236,dusk,104,dark
501.6571359478798,0.024236,dusk,104,dark
501.6671360901293,0.024236,dusk,104,dark
501.67713623237887,0.024236,dusk,104,dark
501.6871363746284,0.024236,dusk,104,dark
501.6971365168779,0.024236,dusk,104,dark
501.70713665912746,0.024236,dusk,104,dark
501.71713680137697,0.024236,dusk,104,dark
501.72713694362653,0.024236,dusk,104,dark
501.737137085876,0.024236,dusk,104,dark
501.7471372281256,0.024236,dusk,104,dark
501.7571373703751,0.024236,dusk,104,dark
501.7671375126247,0.024236,dusk,104,dark
501.7771376548742,0.024236,dusk,104,dark
501.7871377971237,0.024236,dusk,104,dark
501.7971379393733,0.024236,dusk,104,dark
501.8071380816228,0.024236,dusk,104,dark
501.81713822387235,0.024236,dusk,104,dark
501.82713836612186,0.024236,dusk,104,dark
501.8371385083714,0.024236,dusk,104,dark
501.84713865062093,0.024236,dusk,104,dark
501.8571387928704,0.024236,dusk,104,dark
501.86713893512,0.024236,dusk,104,dark
501.8771390773695,0.024236,dusk,104,dark
501.8871392196191,0.024236,dusk,104,dark
501.8971393618686,0.024236,dusk,104,dark
501.90713950411816,0.024236,dusk,104,dark
501.9171396463677,0.024236,dusk,104,dark
501.9271397886172,0.024236,dusk,104,dark
501.9371399308667,0.024236,dusk,104,dark
501.94714007311626,0.024236,dusk,104,dark
501.9571402153658,0.024236,dusk,104,dark
501.96714035761534,0.024236,dusk,104,dark
501.9771404998649,0.024236,dusk,104,dark
501.9871406421144,0.024236,dusk,104,dark
501.9971407843639,0.024236,dusk,104,dark
502.0071409266135,0.024236,dusk,104,dark
502.017141068863,0.024236,dusk,104,dark
502.02714121111256,0.024236,dusk,104,dark
502.0371413533621,0.024236,dusk,104,dark
502.0471414956117,0.024236,dusk,104,dark
502.0571416378611,0.024236,dusk,104,dark
502.06714178011066,0.024236,dusk,104,dark
502.0771419223602,0.024236,dusk,104,dark
502.08714206460974,0.024236,dusk,104,dark
502.0971422068593,0.024236,dusk,104,dark
502.1071423491088,0.024236,dusk,104,dark
502.1171424913584,0.024236,dusk,104,dark
502.1271426336079,0.024236,dusk,104,dark
502.1371427758574,0.024236,dusk,104,dark
502.14714291810697,0.024236,dusk,104,dark
502.1571430603565,0.024236,dusk,104,dark
502.1671432026061,0.024236,dusk,104,dark
502.1771433448555,0.024236,dusk,104,dark
502.1871434871051,0.024236,dusk,104,dark
502.1971436293546,0.024236,dusk,104,dark
502.20714377160414,0.024236,dusk,104,dark
502.2171439138537,0.024236,dusk,104,dark
502.2271440561032,0.024236,dusk,104,dark
502.2371441983528,0.024236,dusk,104,dark
502.2471443406023,0.024236,dusk,104,dark
502.25714448285186,0.024236,dusk,104,dark
502.26714462510137,0.024236,dusk,104,dark
502.2771447673509,0.024236,dusk,104,dark
502.2871449096005,0.024236,dusk,104,dark
502.2971450518499,0.024236,dusk,104,dark
502.3071451940995,0.024236,dusk,104,dark
502.31714533634903,0.024236,dusk,104,dark
502.3271454785986,0.024236,dusk,104,dark
502.3371456208481,0.024236,dusk,104,dark
502.3471457630976,0.024236,dusk,104,dark
502.3571459053472,0.024236,dusk,104,dark
502.3671460475967,0.024236,dusk,104,dark
502.37714618984626,0.024236,dusk,104,dark
502.38714633209577,0.024236,dusk,104,dark
502.39714647434533,0.024236,dusk,104,dark
502.4071466165949,0.024236,dusk,104,dark
502.4171467588443,0.024236,dusk,104,dark
502.4271469010939,0.024236,dusk,104,dark
502.43714704334343,0.024236,dusk,104,dark
502.447147185593,0.024236,dusk,104,dark
502.4571473278425,0.024236,dusk,104,dark
502.4671474700921,0.024236,dusk,104,dark
502.4771476123416,0.024236,dusk,104,dark
502.4871477545911,0.024236,dusk,104,dark
502.49714789684066,0.024236,dusk,104,dark
502.50714803909017,0.024236,dusk,104,dark
502.51714818133973,0.024236,dusk,104,dark
502.5271483235893,0.024236,dusk,104,dark
502.5371484658388,0.024236,dusk,104,dark
502.5471486080883,0.024236,dusk,104,dark
502.55714875033783,0.024236,dusk,104,dark
502.5671488925874,0.024236,dusk,104,dark
502.5771490348369,0.024236,dusk,104,dark
502.5871491770865,0.024236,dusk,104,dark
502.597149319336,0.024236,dusk,104,dark
502.6071494615855,0.024236,dusk,104,dark
502.61714960383506,0.024236,dusk,104,dark
502.62714974608457,0.024236,dusk,104,dark
502.63714988833414,0.024236,dusk,104,dark
502.6471500305837,0.024236,dusk,104,dark
502.6571501728332,0.024236,dusk,104,dark
502.6671503150827,0.024236,dusk,104,dark
502.6771504573323,0.024236,dusk,104,dark
502.6871505995818,0.024236,dusk,104,dark
502.6971507418313,0.024236,dusk,104,dark
502.7071508840809,0.024236,dusk,104,dark
502.7171510263304,0.024236,dusk,104,dark
502.7271511685799,0.024236,dusk,104,dark
502.73715131082946,0.024236,dusk,104,dark
502.747151453079,0.024236,dusk,104,dark
502.75715159532854,0.024236,dusk,104,dark
502.7671517375781,0.024236,dusk,104,dark
502.7771518798276,0.024236,dusk,104,dark
502.7871520220771,0.024236,dusk,104,dark
502.7971521643267,0.024236,dusk,104,dark
502.8071523065762,0.024236,dusk,104,dark
502.81715244882577,0.024236,dusk,104,dark
502.8271525910753,0.024236,dusk,104,dark
502.8371527333248,0.024236,dusk,104,dark
502.8471528755743,0.024236,dusk,104,dark
502.85715301782386,0.024236,dusk,104,dark
502.8671531600734,0.024236,dusk,104,dark
502.87715330232294,0.024236,dusk,104,dark
502.8871534445725,0.024236,dusk,104,dark
502.897153586822,0.024236,dusk,104,dark
502.9071537290715,0.024236,dusk,104,dark
502.9171538713211,0.024236,dusk,104,dark
502.9271540135706,0.024236,dusk,104,dark
502.93715415582017,0.024236,dusk,104,dark
502.9471542980697,0.024236,dusk,104,dark
502.9571544403192,0.024236,dusk,104,dark
502.9671545825687,0.024236,dusk,104,dark
502.97715472481826,0.024236,dusk,104,dark
502.98715486706783,0.024236,dusk,104,dark
502.99715500931734,0.024236,dusk,104,dark
503.0071551515669,0.024236,dusk,104,dark
503.0171552938164,0.024236,dusk,104,dark
503.027155436066,0.024236,dusk,104,dark
503.0371555783155,0.024236,dusk,104,dark
503.047155720565,0.024236,dusk,104,dark
503.05715586281457,0.024236,dusk,104,dark
503.0671560050641,0.024236,dusk,104,dark
503.0771561473136,0.024236,dusk,104,dark
503.0871562895631,0.024236,dusk,104,dark
503.0971564318127,0.024236,dusk,104,dark
503.10715657406223,0.024236,dusk,104,dark
503.11715671631174,0.024236,dusk,104,dark
503.1271568585613,0.024236,dusk,104,dark
503.1371570008108,0.024236,dusk,104,dark
503.1471571430604,0.024236,dusk,104,dark
503.1571572853099,0.024236,dusk,104,dark
503.16715742755946,0.024236,dusk,104,dark
503.17715756980897,0.024236,dusk,104,dark
503.1871577120585,0.024236,dusk,104,dark
503.1971578543081,0.024236,dusk,104,dark
503.2071579965576,0.024236,dusk,104,dark
503.2171581388071,0.024236,dusk,104,dark
503.22715828105663,0.024236,dusk,104,dark
503.2371584233062,0.024236,dusk,104,dark
503.2471585655557,0.024236,dusk,104,dark
503.2571587078052,0.024236,dusk,104,dark
503.2671588500548,0.024236,dusk,104,dark
503.2771589923043,0.024236,dusk,104,dark
503.28715913455386,0.024236,dusk,104,dark
503.29715927680337,0.024236,dusk,104,dark
503.30715941905294,0.024236,dusk,104,dark
503.3171595613025,0.024236,dusk,104,dark
503.327159703552,0.024236,dusk,104,dark
503.3371598458015,0.024236,dusk,104,dark
503.34715998805103,0.024236,dusk,104,dark
503.3571601303006,0.024236,dusk,104,dark
503.3671602725501,0.024236,dusk,104,dark
503.3771604147997,0.024236,dusk,104,dark
503.3871605570492,0.024236,dusk,104,dark
503.3971606992987,0.024236,dusk,104,dark
503.40716084154826,0.024236,dusk,104,dark
503.41716098379777,0.024236,dusk,104,dark
503.42716112604734,0.024236,dusk,104,dark
503.4371612682969,0.024236,dusk,104,dark
503.4471614105464,0.024236,dusk,104,dark
503.4571615527959,0.024236,dusk,104,dark
503.46716169504543,0.024236,dusk,104,dark
503.477161837295,0.024236,dusk,104,dark
503.4871619795445,0.024236,dusk,104,dark
503.4971621217941,0.024236,dusk,104,dark
503.5071622640436,0.024236,dusk,104,dark
503.5171624062931,0.024236,dusk,104,dark
503.52716254854266,0.024236,dusk,104,dark
503.5371626907922,0.024236,dusk,104,dark
503.54716283304174,0.024236,dusk,104,dark
503.5571629752913,0.024236,dusk,104,dark
503.5671631175408,0.024236,dusk,104,dark
503.5771632597903,0.024236,dusk,104,dark
503.5871634020399,0.024236,dusk,104,dark
503.5971635442894,0.024236,dusk,104,dark
503.6071636865389,0.024236,dusk,104,dark
503.6171638287885,0.024236,dusk,104,dark
503.627163971038,0.024236,dusk,104,dark
503.6371641132875,0.024236,dusk,104,dark
503.64716425553706,0.024236,dusk,104,dark
503.65716439778663,0.024236,dusk,104,dark
503.66716454003614,0.024236,dusk,104,dark
503.6771646822857,0.024236,dusk,104,dark
503.6871648245352,0.024236,dusk,104,dark
503.6971649667847,0.024236,dusk,104,dark
503.7071651090343,0.024236,dusk,104,dark
503.7171652512838,0.024236,dusk,104,dark
503.72716539353337,0.024236,dusk,104,dark
503.7371655357829,0.024236,dusk,104,dark
503.7471656780324,0.024236,dusk,104,dark
503.7571658202819,0.024236,dusk,104,dark
503.76716596253146,0.024236,dusk,104,dark
503.77716610478103,0.024236,dusk,104,dark
503.78716624703054,0.024236,dusk,104,dark
503.7971663892801,0.024236,dusk,104,dark
503.8071665315296,0.024236,dusk,104,dark
503.8171666737791,0.024236,dusk,104,dark
503.8271668160287,0.024236,dusk,104,dark
503.8371669582782,0.024236,dusk,104,dark
503.84716710052777,0.024236,dusk,104,dark
503.8571672427773,0.024236,dusk,104,dark
503.8671673850269,0.024236,dusk,104,dark
503.8771675272763,0.024236,dusk,104,dark
503.88716766952587,0.024236,dusk,104,dark
503.89716781177543,0.024236,dusk,104,dark
503.90716795402494,0.024236,dusk,104,dark
503.9171680962745,0.024236,dusk,104,dark
503.927168238524,0.024236,dusk,104,dark
503.9371683807736,0.024236,dusk,104,dark
503.9471685230231,0.024236,dusk,104,dark
503.9571686652726,0.024236,dusk,104,dark
503.96716880752217,0.024236,dusk,104,dark
503.9771689497717,0.024236,dusk,104,dark
503.9871690920213,0.024236,dusk,104,dark
503.9971692342707,0.024236,dusk,104,dark
504.0071693765203,0.0242631002432468,dusk,104.11471,dark
504.01716951876983,0.0243009007809499,dusk,104.2747123,dark
504.02716966101934,0.0243387013186531,dusk,104.4347146,dark
504.0371698032689,0.0243765018563564,dusk,104.5947169,dark
504.0471699455184,0.0244143023940596,dusk,104.7547191,dark
504.057170087768,0.0244521029317629,dusk,104.9147214,dark
504.0671702300175,0.0244899034694661,dusk,105.0747237,dark
504.07717037226706,0.0245277040071694,dusk,105.234726,dark
504.0871705145166,0.0245655045448726,dusk,105.3947282,dark
504.09717065676614,0.024603305082576,dusk,105.5547305,dark
504.1071707990157,0.0246411056202791,dusk,105.7147328,dark
504.1171709412651,0.0246789061579822,dusk,105.8747351,dark
504.1271710835147,0.0247167066956856,dusk,106.0347373,dark
504.13717122576423,0.0247545072333888,dusk,106.1947396,dark
504.1471713680138,0.0247923077710921,dusk,106.3547419,dark
504.1571715102633,0.0248301083087953,dusk,106.5147442,dark
504.1671716525129,0.0248679088464986,dusk,106.6747464,dark
504.1771717947624,0.0249057093842018,dusk,106.8347487,dark
504.1871719370119,0.0249435099219049,dusk,106.994751,dark
504.19717207926146,0.0249813104596083,dusk,107.1547533,dark
504.207172221511,0.0250191109973114,dusk,107.3147555,dark
504.21717236376054,0.0250569115350148,dusk,107.4747578,dark
504.2271725060101,0.0250947120727179,dusk,107.6347601,dark
504.2371726482596,0.0251325126104213,dusk,107.7947624,dark
504.2471727905091,0.0251703131481244,dusk,107.9547646,dark
504.25717293275864,0.0252081136858276,dusk,108.1147669,dark
504.2671730750082,0.025245914223531,dusk,108.2747692,dark
504.2771732172577,0.0252837147612341,dusk,108.4347715,dark
504.2871733595073,0.0253215152989375,dusk,108.5947738,dark
504.2971735017568,0.0253593158366406,dusk,108.754776,dark
504.3071736440063,0.025397116374344,dusk,108.9147783,dark
504.31717378625586,0.0254349169120471,dusk,109.0747806,dark
504.3271739285054,0.0254727174497503,dusk,109.2347829,dark
504.33717407075494,0.0255105179874536,dusk,109.3947851,dark
504.3471742130045,0.0255483185251568,dusk,109.5547874,dark
504.357174355254,0.0255861190628601,dusk,109.7147897,dark
504.3671744975035,0.0256239196005633,dusk,109.874792,dark
504.3771746397531,0.0256617201382666,dusk,110.0347942,dark
504.3871747820026,0.0256995206759698,dusk,110.1947965,dark
504.3971749242521,0.0257373212136729,dusk,110.3547988,dark
504.4071750665017,0.0257751217513763,dusk,110.5148011,dark
504.4171752087512,0.0258129222890794,dusk,110.6748033,dark
504.4271753510008,0.0258507228267828,dusk,110.8348056,dark
504.43717549325027,0.025888523364486,dusk,110.9948079,dark
